f0,f1,f2,f3,f4,f5,f6,f7,Target
-0.2972631981930689,2.0224328095958177,-1.341960050769802,2.7567457853216966,1.9722864768632324,-1.9158635949544107,1.4978675295017576,0.49026435998543416,0
-0.2972631981930689,-1.2667125148194522,-1.341960050769802,-0.9782866620088748,1.3119227011277752,-1.091836242285847,-0.4183809090932416,-2.2208749579063682,1
1.295218220698372,1.0826770026200263,1.4473333572967608,2.401892242481412,1.9722864768632324,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,2.0224328095958177,-2.2717245201253227,3.4734544655695196,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,1.4473333572967608,-0.6676704666616834,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.3269567078436608,1.4473333572967608,-0.7889253543945521,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.5359131870779362,-0.6691686260785968,-1.9158635949544107,0.539743310204258,-0.865305298960467,1
1.295218220698372,-0.7968346113315565,-0.412195581414281,-0.8872659326345953,-0.6691686260785968,1.380245815719844,0.539743310204258,-2.2208749579063682,1
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,-0.46717025859945943,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,-2.2208749579063682,1
1.295218220698372,0.6127990991321306,-0.412195581414281,-0.5219099979434317,1.9722864768632324,1.380245815719844,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,-0.7968346113315565,1.4473333572967608,0.02103183531713028,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,0.1429211956442349,-0.412195581414281,2.489093920273554,-0.6691686260785968,-0.26780888961728333,0.539743310204258,-2.2208749579063682,1
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.8879024412316183,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.8500301797087537,-0.008804850343139489,-1.091836242285847,-0.4183809090932416,-2.2208749579063682,1
0.4989775112526515,0.1429211956442349,-0.412195581414281,-0.6778546042140503,-0.008804850343139489,1.380245815719844,1.4978675295017576,0.49026435998543416,0
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.23707240077566913,1.9722864768632324,1.380245815719844,-0.4183809090932416,-2.2208749579063682,1
-0.2972631981930689,1.0826770026200263,-2.2717245201253227,0.09454857827327906,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,2.0224328095958177,-0.412195581414281,1.0346717760761512,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,-1.0317735630755043,-0.412195581414281,-0.8239333272308135,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,1
1.295218220698372,0.6127990991321306,1.4473333572967608,-0.21511285417837792,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,1.0826770026200263,0.51756888794124,0.3017321266042438,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,-0.865305298960467,1
-0.2972631981930689,0.1429211956442349,-0.412195581414281,-0.13936833113264888,-0.008804850343139489,1.380245815719844,1.4978675295017576,0.49026435998543416,0
1.295218220698372,1.0826770026200263,1.4473333572967608,1.1521076122268825,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.08653811757974543,0.6515589253923179,1.380245815719844,0.539743310204258,0.49026435998543416,0
1.295218220698372,2.0224328095958177,-0.412195581414281,0.4255330487252043,-0.6691686260785968,-1.9158635949544107,0.539743310204258,-2.2208749579063682,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.8984048330824966,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,-1.0317735630755043,1.4473333572967608,-0.13777705964009154,1.9722864768632324,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,0.6127990991321306,-0.412195581414281,-0.16419216641654327,1.9722864768632324,1.380245815719844,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,0.1429211956442349,0.51756888794124,0.38352348132169073,1.9722864768632324,-0.26780888961728333,-0.4183809090932416,-2.2208749579063682,0
1.295218220698372,-0.5618956595876087,0.51756888794124,-0.8105666466933319,1.3119227011277752,0.5562184630512803,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-1.1100865469901537,1.4473333572967608,-0.03466266692237637,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,0.1429211956442349,1.4473333572967608,0.5079609120396742,-0.6691686260785968,-1.091836242285847,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,-0.5618956595876087,-0.412195581414281,-0.7103165426622199,1.9722864768632324,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,2.0224328095958177,-0.412195581414281,2.3722945927198453,1.3119227011277752,0.5562184630512803,1.4978675295017576,-2.2208749579063682,1
-0.2972631981930689,2.0224328095958177,1.4473333572967608,0.5057331319500938,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.89044847561971,-0.6691686260785968,1.380245815719844,-1.3765051283907412,-0.865305298960467,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.657168074810805,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.953460579160855,1.4473333572967608,-0.45762262964411543,1.9722864768632324,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
1.295218220698372,0.1429211956442349,1.4473333572967608,0.20116376827462037,-0.008804850343139489,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.880264338067343,-0.008804850343139489,-1.9158635949544107,-0.4183809090932416,0.49026435998543416,1
1.295218220698372,2.0224328095958177,1.4473333572967608,1.3118712700796387,1.9722864768632324,1.380245815719844,0.539743310204258,-2.2208749579063682,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,0.9742034593589727,-0.6691686260785968,-0.26780888961728333,0.539743310204258,-0.865305298960467,0
1.295218220698372,-0.09201775609971297,1.4473333572967608,2.919373731861056,1.9722864768632324,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.8929945100078017,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,0.8477380508760785,0.51756888794124,-0.2364358921786462,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,0.6127990991321306,-0.412195581414281,-0.43184403146468664,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,-2.2208749579063682,1
1.295218220698372,0.6127990991321306,1.4473333572967608,0.7787953200729322,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.813430935379935,-0.008804850343139489,-1.091836242285847,0.539743310204258,-2.2208749579063682,1
1.295218220698372,2.0224328095958177,0.51756888794124,2.9413332784583472,0.6515589253923179,0.5562184630512803,0.539743310204258,0.49026435998543416,0
1.295218220698372,-0.3269567078436608,1.4473333572967608,-0.6126124730191996,1.3119227011277752,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-1.2667125148194522,-0.412195581414281,-0.685810961676837,0.6515589253923179,-1.9158635949544107,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-2.2717245201253227,-0.9805144420984551,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,0.3513797971720326,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-2.2717245201253227,-0.7634650105136348,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,-1.0317735630755043,-0.412195581414281,-0.8108849009918434,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,-0.17033074001436224,-0.412195581414281,-0.4121122649569757,1.9722864768632324,0.5562184630512803,0.539743310204258,0.49026435998543416,0
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.6727625354378669,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,1.0826770026200263,0.51756888794124,1.2491751732728797,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.7459610240955041,0.6515589253923179,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.953460579160855,1.4473333572967608,-0.4331170486587325,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
0.4989775112526515,-0.7968346113315565,-0.412195581414281,-0.0343444126238649,1.9722864768632324,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-2.2717245201253227,0.8567676232082415,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.829025396006997,-0.6691686260785968,0.5562184630512803,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.7071339996771052,1.9722864768632324,0.5562184630512803,1.4978675295017576,0.49026435998543416,1
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.1279111763862361,1.9722864768632324,-1.091836242285847,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,1.4473333572967608,-0.42516069119594585,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,-2.2208749579063682,0
-1.0935039076387894,-0.3269567078436608,1.4473333572967608,-0.7373681580356946,-0.6691686260785968,-1.9158635949544107,1.4978675295017576,0.49026435998543416,1
1.295218220698372,-0.953460579160855,-0.412195581414281,-0.6819919100946994,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.03848171850451397,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,1
1.295218220698372,-0.3269567078436608,1.4473333572967608,-0.7504165842746647,1.3119227011277752,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,1.0826770026200263,1.4473333572967608,1.3837967415432302,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,-0.865305298960467,1
-0.2972631981930689,0.6127990991321306,-0.412195581414281,-0.5702846513171747,1.9722864768632324,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,-0.3269567078436608,-0.412195581414281,-0.28162800256727444,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
1.295218220698372,-0.5618956595876087,-0.412195581414281,0.36601949490356006,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-1.341960050769802,-0.7364133951401601,-0.6691686260785968,-1.9158635949544107,1.4978675295017576,0.49026435998543416,1
1.295218220698372,1.0826770026200263,0.51756888794124,0.30141387230573236,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.6393458340941629,-0.6691686260785968,-0.26780888961728333,0.539743310204258,-2.2208749579063682,0
-1.0935039076387894,-0.5618956595876087,-0.412195581414281,-0.7809689969317655,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-0.7968346113315565,-2.2717245201253227,-0.17119376098379555,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.7685570792898183,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,2.0224328095958177,1.4473333572967608,0.022623106809687613,1.9722864768632324,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,0.6127990991321306,-2.2717245201253227,0.24603762436473717,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.6278886793477501,-0.6691686260785968,-1.091836242285847,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,-0.7968346113315565,1.4473333572967608,-0.481173447733964,-0.008804850343139489,-1.091836242285847,0.539743310204258,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.9022238846646343,-0.6691686260785968,-1.9158635949544107,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.6084751671385507,-0.6691686260785968,0.5562184630512803,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.7080887625726396,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,1.0826770026200263,1.4473333572967608,0.7014595255346459,1.3119227011277752,1.380245815719844,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,1.0826770026200263,1.4473333572967608,0.5932530640407472,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,1.552554906107922,0.51756888794124,0.27468051123076914,-0.6691686260785968,0.5562184630512803,-0.4183809090932416,-2.2208749579063682,1
-0.2972631981930689,-1.1100865469901537,-0.412195581414281,-0.7224102060056556,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,2.0224328095958177,-0.412195581414281,0.9716574249708809,-0.008804850343139489,0.5562184630512803,-0.4183809090932416,0.49026435998543416,1
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.6282069336462616,-0.6691686260785968,-1.091836242285847,0.539743310204258,-0.865305298960467,0
-0.2972631981930689,-0.7968346113315565,-0.412195581414281,-0.8334809561861575,-0.6691686260785968,1.380245815719844,0.539743310204258,-2.2208749579063682,1
-0.2972631981930689,0.6127990991321306,1.4473333572967608,0.5496522251446763,-0.6691686260785968,-1.9158635949544107,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,0.6127990991321306,-0.412195581414281,0.904824022283473,1.9722864768632324,1.380245815719844,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.09201775609971297,-0.412195581414281,-0.5320941354957986,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,1
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.9060429362467719,0.6515589253923179,0.5562184630512803,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,0.1429211956442349,-0.412195581414281,-0.6781728585125618,0.6515589253923179,0.5562184630512803,0.539743310204258,0.49026435998543416,0
-0.2972631981930689,1.7874938578518698,1.4473333572967608,0.34024089672413127,-0.008804850343139489,-1.9158635949544107,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,-1.2667125148194522,-0.412195581414281,-0.9798779335014322,-0.6691686260785968,1.380245815719844,-0.4183809090932416,-2.2208749579063682,0
-1.0935039076387894,-0.5618956595876087,1.4473333572967608,-0.8057928322156599,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,1.317615954363974,1.4473333572967608,3.3964369253297444,1.9722864768632324,0.5562184630512803,-0.4183809090932416,0.49026435998543416,0
-0.2972631981930689,0.1429211956442349,1.4473333572967608,-0.5613735309588536,-0.6691686260785968,1.380245815719844,-0.4183809090932416,0.49026435998543416,0
0.4989775112526515,-0.7968346113315565,1.4473333572967608,-0.8172499869620727,0.6515589253923179,0.5562184630512803,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,-0.5618956595876087,-0.412195581414281,-0.2787637138806712,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.5618956595876087,0.51756888794124,-0.6457109200643922,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,-2.2208749579063682,0
-1.0935039076387894,-0.6402086435022579,-0.412195581414281,1.741196318771607,-0.6691686260785968,1.380245815719844,-0.4183809090932416,0.49026435998543416,1
1.295218220698372,0.45617313130283205,-1.341960050769802,1.3739308582893748,1.9722864768632324,-1.091836242285847,-1.3765051283907412,-2.2208749579063682,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.18551520441681152,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,-2.2208749579063682,0
1.295218220698372,1.0826770026200263,-0.412195581414281,-0.05025712754943824,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
1.295218220698372,0.1429211956442349,0.51756888794124,0.3730210894708123,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,0.51756888794124,-0.819477767051653,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,0.1429211956442349,1.4473333572967608,2.683229042365548,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,-0.3269567078436608,-0.412195581414281,-0.8774000493807399,-0.6691686260785968,-1.9158635949544107,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,0.1429211956442349,-1.341960050769802,-0.5314576268987757,-0.6691686260785968,0.5562184630512803,1.4978675295017576,-2.2208749579063682,1
-0.2972631981930689,1.0826770026200263,0.51756888794124,1.457313484499379,-0.008804850343139489,1.380245815719844,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,2.0224328095958177,-0.412195581414281,1.1113710620174149,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,1
-1.0935039076387894,2.0224328095958177,-0.412195581414281,1.3545173460801752,-0.6691686260785968,1.380245815719844,1.4978675295017576,-2.2208749579063682,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.12218259901302968,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,0.045855670601024676,1.3119227011277752,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.2211596858500958,1.9722864768632324,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,0.6127990991321306,-0.412195581414281,0.036626295944192144,1.3119227011277752,1.380245815719844,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-0.3269567078436608,-0.412195581414281,-0.4846742450175901,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,-2.2208749579063682,0
-0.2972631981930689,2.962188616571609,-0.412195581414281,1.2415370701086046,-0.008804850343139489,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-0.2972631981930689,3.9019444235474006,-0.412195581414281,0.6645420269073157,-0.008804850343139489,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
0.4989775112526515,-0.953460579160855,-0.412195581414281,-0.7214554431101212,-0.008804850343139489,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.295631191701779,-0.6691686260785968,-1.9158635949544107,1.4978675295017576,0.49026435998543416,0
1.295218220698372,0.1429211956442349,-0.412195581414281,0.7752945227893061,1.9722864768632324,-1.091836242285847,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,-0.3269567078436608,1.4473333572967608,-0.4401186432259848,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,1
1.295218220698372,0.1429211956442349,0.51756888794124,1.6361724002628233,-0.6691686260785968,-1.091836242285847,0.539743310204258,-2.2208749579063682,1
-0.2972631981930689,0.37786014738818274,1.4473333572967608,-0.314089941015444,0.6515589253923179,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,-0.3269567078436608,1.4473333572967608,0.571293517443456,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,0
1.295218220698372,-1.0317735630755043,-0.412195581414281,-0.25775893017891444,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,1.0826770026200263,-1.341960050769802,-0.24216446955185258,-0.6691686260785968,1.380245815719844,0.539743310204258,-2.2208749579063682,1
1.295218220698372,-1.0317735630755043,-0.412195581414281,-0.2399366894622723,-0.008804850343139489,1.380245815719844,0.539743310204258,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.9512350466354001,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-0.7968346113315565,-0.412195581414281,-0.891084984216733,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,-2.2208749579063682,0
0.4989775112526515,1.552554906107922,1.4473333572967608,0.4102568423966539,-0.6691686260785968,1.380245815719844,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,-0.412195581414281,0.9777042566425989,-0.6691686260785968,-1.9158635949544107,1.4978675295017576,0.49026435998543416,0
1.295218220698372,1.0826770026200263,-0.412195581414281,1.76570189975699,1.9722864768632324,-0.26780888961728333,1.4978675295017576,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,1.4473333572967608,-0.7345038693490914,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,0.37786014738818274,-0.412195581414281,0.12987480540805185,-0.6691686260785968,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,0.6127990991321306,-0.412195581414281,-0.1269564134907017,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-1.0935039076387894,0.1429211956442349,-0.412195581414281,-0.6797641300051191,1.9722864768632324,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,1
-1.0935039076387894,-0.7968346113315565,-0.412195581414281,-0.600518809675764,-0.6691686260785968,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
-0.2972631981930689,0.1429211956442349,-0.412195581414281,0.19288915651332222,0.6515589253923179,-1.091836242285847,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.3269567078436608,1.4473333572967608,-0.23293509489502004,-0.6691686260785968,0.5562184630512803,-0.4183809090932416,-2.2208749579063682,1
1.295218220698372,-1.2667125148194522,-0.412195581414281,-0.16832947229719233,0.6515589253923179,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
-1.0935039076387894,0.37786014738818274,-2.2717245201253227,0.5684292287568528,-0.6691686260785968,-1.9158635949544107,-0.4183809090932416,-0.865305298960467,1
1.295218220698372,-0.7968346113315565,-0.412195581414281,-0.7586911960359628,0.6515589253923179,-0.26780888961728333,0.539743310204258,0.49026435998543416,1
-1.0935039076387894,0.1429211956442349,0.51756888794124,-0.5881068920338167,-0.6691686260785968,-1.091836242285847,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,1.552554906107922,-1.341960050769802,1.8382638798176045,-0.6691686260785968,-1.9158635949544107,1.4978675295017576,-2.2208749579063682,0
1.295218220698372,-0.3269567078436608,-0.412195581414281,-0.31568121250800135,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,0
-1.0935039076387894,-0.4835826756729594,1.4473333572967608,-0.28067323967174,-0.6691686260785968,1.380245815719844,-0.4183809090932416,-2.2208749579063682,1
1.295218220698372,0.1429211956442349,-0.412195581414281,0.34501471120180327,1.3119227011277752,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,1
0.4989775112526515,-0.3269567078436608,-0.412195581414281,-0.20461046232749952,-0.6691686260785968,-0.26780888961728333,-1.3765051283907412,0.49026435998543416,1
-0.2972631981930689,0.6127990991321306,1.4473333572967608,0.23617174111088168,-0.6691686260785968,-1.9158635949544107,0.539743310204258,0.49026435998543416,1
1.295218220698372,-1.2667125148194522,1.4473333572967608,-0.562328293854388,-0.6691686260785968,1.380245815719844,-1.3765051283907412,0.49026435998543416,0
-0.2972631981930689,-0.09201775609971297,-0.412195581414281,-0.2354811292831118,-0.008804850343139489,1.380245815719844,0.539743310204258,-2.2208749579063682,1
1.295218220698372,-0.3269567078436608,-0.412195581414281,-0.6170680331983602,-0.008804850343139489,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,-0.7968346113315565,0.51756888794124,-0.6212053390790093,1.3119227011277752,1.380245815719844,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,2.0224328095958177,-0.412195581414281,0.25494874472305823,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,1
-0.2972631981930689,1.0826770026200263,-0.412195581414281,1.7590185594882493,-0.008804850343139489,-1.091836242285847,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,-1.0317735630755043,-1.341960050769802,-0.6587593463033623,-0.008804850343139489,0.5562184630512803,1.4978675295017576,0.49026435998543416,1
-1.0935039076387894,2.0224328095958177,-1.341960050769802,1.3296935107962808,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,1
1.295218220698372,-0.3269567078436608,-0.412195581414281,-0.041027752892605705,1.9722864768632324,-0.26780888961728333,-0.4183809090932416,0.49026435998543416,0
1.295218220698372,0.1429211956442349,1.4473333572967608,-0.3322304360305976,-0.008804850343139489,0.5562184630512803,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,-0.3269567078436608,0.51756888794124,1.5798413894262935,1.9722864768632324,-0.26780888961728333,0.539743310204258,0.49026435998543416,0
1.295218220698372,-0.7968346113315565,1.4473333572967608,-0.3866519210760584,-0.6691686260785968,-1.9158635949544107,0.539743310204258,-0.865305298960467,1
0.4989775112526515,-0.5618956595876087,1.4473333572967608,-0.7115895598562658,1.9722864768632324,-0.26780888961728333,1.4978675295017576,0.49026435998543416,1
1.295218220698372,0.45617313130283205,1.4473333572967608,-0.24311923244738698,-0.6691686260785968,1.380245815719844,0.539743310204258,0.49026435998543416,0
1.295218220698372,-1.0317735630755043,-0.412195581414281,-0.6457109200643922,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,1
-0.2972631981930689,1.0826770026200263,-0.412195581414281,-0.26603354194021256,-0.008804850343139489,-0.26780888961728333,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,1.0826770026200263,-0.412195581414281,-0.3573725256130035,-0.6691686260785968,-1.091836242285847,1.4978675295017576,0.49026435998543416,1
-0.2972631981930689,0.6127990991321306,-0.412195581414281,0.10345969863160012,-0.6691686260785968,-1.091836242285847,-0.4183809090932416,0.49026435998543416,0
-1.0935039076387894,0.1429211956442349,1.4473333572967608,0.9891614113890116,-0.6691686260785968,-1.9158635949544107,1.4978675295017576,0.49026435998543416,0
1.295218220698372,1.0826770026200263,-0.412195581414281,-0.537186204271982,-0.6691686260785968,-0.26780888961728333,1.4978675295017576,-0.865305298960467,1
1.295218220698372,-0.5618956595876087,-0.412195581414281,-0.10213257820680728,1.3119227011277752,0.5562184630512803,0.539743310204258,0.49026435998543416,0
1.295218220698372,-0.09201775609971297,-2.2717245201253227,0.47613548218852747,1.9722864768632324,-0.26780888961728333,-0.4183809090932416,-2.2208749579063682,1
-1.0935039076387894,-1.0317735630755043,-0.412195581414281,-0.6819919100946994,-0.6691686260785968,0.5562184630512803,-1.3765051283907412,0.49026435998543416,0
1.295218220698372,-1.2667125148194522,1.4473333572967608,-0.6215235933775207,-0.6691686260785968,0.5562184630512803,0.539743310204258,0.49026435998543416,0
